3502190,RATON PUBLIC SCHOOLS,12,Yes
1708640,Carterville CUSD 5,63,Yes
3626130,SCHROON LAKE CENTRAL SCHOOL DISTRICT,16,Yes
3100090,BAYARD PUBLIC SCHOOLS,13,No
2610830,Coopersville Area Public School District,49,No
2913830,HAZELWOOD,867,No
2507080,Lunenburg,82,No
3603630,AVOCA CENTRAL SCHOOL DISTRICT,7,Yes
1200510,ESCAMBIA,1760,Yes
4807680,ALBANY ISD,35,Yes
3013360,Plenty Coups H S,9,Yes
2731800,ROCHESTER PUBLIC SCHOOL DISTRICT,710,Yes
2400090,Baltimore City Public Schools,3753,Yes
4846440,WOODVILLE ISD,45,Yes
3606690,CATO-MERIDIAN CENTRAL SCHOOL DISTRICT,22,Yes
0506990,GREENWOOD SCHOOL DISTRICT,121,No
4807440,ABILENE ISD,624,Yes
4900067,Itineris Early College High,107,Yes
2706060,BRAHAM PUBLIC SCHOOL DISTRICT,13,Yes
1931290,West Sioux Comm School District,20,Yes
5509070,Menominee Indian School District,26,Yes
0613840,Firebaugh-Las Deltas Unified,70,Yes
0400284,Omega Alpha Academy,11,Yes
2728200,PEQUOT LAKES PUBLIC SCHOOLS,212,Yes
5102610,NEW KENT CO PBLC SCHS,107,No
2508940,Northbridge,13,No
1726180,Fairfield Comm H S Dist 225,79,Yes
4217100,Moniteau SD,38,Yes
0903990,SEYMOUR SCHOOL DISTRICT,210,No
2718960,MARTIN COUNTY WEST SCHOOL DISTRICT,42,Yes
3623310,PLEASANTVILLE UNION FREE SCHOOL DISTRICT,105,No
4837260,RIVER ROAD ISD,28,Yes
1729010,Northfield Twp HSD 225,1201,Yes
5003930,Fairfax School District,8,Yes
5307710,Seattle Public Schools,737,Yes
0620070,Konocti Unified,322,Yes
2011400,Satanta,20,Yes
0503640,BROOKLAND SCHOOL DISTRICT,64,No
1201260,MARION,21,No
1813230,Whitko Community School Corp,62,Yes
0641280,Walnut Valley Unified,885,No
4829670,MCALLEN ISD,2057,Yes
3611280,FORT ANN CENTRAL SCHOOL DISTRICT,5,Yes
2919840,MADISON C-3,5,Yes
2600074,Concord Academy - Petoskey,7,Yes
4819700,FORT WORTH ISD,3,No
3100118,FILLMORE CENTRAL PUBLIC SCHS,19,No
1803510,Fayette County School Corporation,33,Yes
2005130,Conway Springs,12,Yes
3904991,Osnaburg Local,25,No
0100510,Butler County,124,Yes
4833780,ORANGEFIELD ISD,222,No
4800241,HARMONY SCIENCE ACADEMY (AUSTIN),144,Yes
5000398,Addison Northwest School District,108,Yes
4809690,BECKVILLE ISD,58,Yes
3904369,Cambridge City,81,Yes
3413080,PITMAN BORO SCHOOL DISTRICT,135,No
3402800,Carlstadt-East Rutherford Regional High School District,69,Yes
2502640,Beverly,241,No
4006180,CALERA,8,No
1810360,South Harrison Com Schools,118,Yes
4024720,POND CREEK-HUNTER,9,Yes
0508280,JONESBORO SCHOOL DISTRICT,318,Yes
4210440,Freeport Area SD,158,No
2504560,Nauset,224,Yes
3904625,Northeastern Local,154,No
3904494,Urbana City,53,Yes
0400910,Ash Fork Joint Unified District,12,Yes
4823760,HUCKABAY ISD,6,Yes
2923700,PATTONVILLE R-III,224,Yes
1731740,Plainfield SD 202,1133,Yes
1305550,Wayne County,89,Yes
0513230,JACKSON CO. SCHOOL DISTRICT,17,Yes
5510170,Muskego-Norway School District,319,No
2008250,Prairie View,44,Yes
2629160,Potterville Public Schools,26,Yes
1304170,Pike County,218,No
3007200,Columbus H S,26,Yes
4502250,Florence 05,73,No
1911850,Fort Madison Comm School District,24,No
4217940,Norwin SD,520,No
3413590,RAMSEY SCHOOL DISTRICT,223,No
3402880,Sterling Regional School District,151,Yes
5400720,MARION COUNTY SCHOOLS,491,No
3704880,Wayne County Public Schools,334,No
1906270,Carlisle Comm School District,103,No
4019680,MEEKER,35,Yes
4830870,MILLSAP ISD,40,Yes
4200011,Keystone Education Center CS,8,Yes
4900005,American Preparatory Academy - LEA,31,Yes
2709540,COMFREY PUBLIC SCHOOL DISTRICT,20,Yes
2715750,JORDAN PUBLIC SCHOOL DISTRICT,79,Yes
3900396,Zenith Academy,22,Yes
5513650,Sheboygan Area School District,938,No
5302670,Everett School District,919,No
0900330,BLOOMFIELD SCHOOL DISTRICT,137,Yes
5100300,AUGUSTA CO PBLC SCHS,409,No
0505970,EUREKA SPRINGS SCHOOL DISTRICT,23,Yes
0200625,Northwest Arctic Borough School District,23,Yes
4810890,BORGER ISD,246,Yes
4819380,FLOUR BLUFF ISD,367,Yes
1917250,Lisbon Comm School District,35,No
3904976,Botkins Local,25,Yes
2010650,Phillipsburg,8,Yes
0902850,NEW MILFORD SCHOOL DISTRICT,438,No
2801770,HARRISON CO SCHOOL DIST,148,No
4224630,Valley Grove SD,41,Yes
4202280,Allentown City SD,197,Yes
3625020,ROSCOE CENTRAL SCHOOL DISTRICT,8,Yes
3700322,Bear Grass Charter School,18,No
4202760,Avella Area SD,29,Yes
2804470,VICKSBURG WARREN SCHOOL DIST,144,No
4005490,BROKEN ARROW,511,No
1305850,Worth County,162,Yes
0507680,HELENA/ W.HELENA SCHOOL DIST.,52,Yes
4842930,TOM BEAN ISD,17,Yes
4818940,FAIRFIELD ISD,158,Yes
1302880,Houston County,759,No
3402220,Brick Township Public School District,131,Yes
2507590,Medway,253,No
1303960,Oconee County,350,No
3100170,GORDON-RUSHVILLE PUBLIC SCHS,30,Yes
1100013,IDEA PCS,11,Yes
0103180,Talladega County,273,No
3904392,East Palestine City,39,Yes
2009850,Paradise,3,Yes
2314530,MSAD 46,22,Yes
4203480,Berwick Area SD,112,Yes
4215510,Minersville Area SD,125,Yes
3700318,Lake Lure Classical Academy,10,Yes
4624030,Faulkton Area Schools 24-4,10,Yes
0504980,DECATUR SCHOOL DISTRICT,22,Yes
4838520,SAINT JO ISD,22,Yes
0802520,Branson Reorganized School District No. 82,18,No
4840920,SOUTHSIDE ISD,1,No
0612630,Emery Unified,43,Yes
3500480,CIMARRON MUNICIPAL SCHOOLS,11,No
4827540,LINDEN-KILDARE CISD,37,Yes
3601075,KIPP NYC WASHINGTON HEIGHTS ACADEMY CHARTER SCHOOL,7,Yes
3200300,LYON COUNTY SCHOOL DISTRICT,130,Yes
5301350,Cle Elum-Roslyn School District,18,Yes
2608670,Centreville Public Schools,26,Yes
4800278,CROSSTIMBERS ACADEMY,33,Yes
4205640,Charleroi SD,63,Yes
4104700,Estacada SD 108,45,No
4834440,PEARLAND ISD,614,No
2009180,Manhattan-Ogden,326,Yes
4218210,Oswayo Valley SD,19,Yes
3904601,Union Local,49,No
2602820,Ann Arbor Public Schools,901,No
3500240,BLOOMFIELD SCHOOLS,5,Yes
4833840,ORE CITY ISD,14,Yes
0904740,WALLINGFORD SCHOOL DISTRICT,212,No
3905006,Springfield Local,58,Yes
0806150,Pueblo County School District 70,1,Yes
1740470,Wabash CUSD 348,22,Yes
4011250,FAIRLAND,21,Yes
3610530,ELLICOTTVILLE CENTRAL SCHOOL DISTRICT,17,Yes
4203660,Big Spring SD,131,No
3703930,Public Schools of Robeson County,849,Yes
4819560,FORNEY ISD,431,Yes
3173090,LOUP CITY PUBLIC SCHOOLS,8,No
4000774,SCHL ARTS/SCI (CHARTER),62,NA
1906540,Cedar Rapids Comm School District,432,No
5103520,SMYTH CO PBLC SCHS,203,No
4838430,SABINAL ISD,82,Yes
2104830,Pikeville Independent,115,No
2102400,Greenup County,107,No
2903200,ARCHIE R-V SCHOOL DISTRICT,18,Yes
3701140,Davidson County Schools,666,No
2105610,Trimble County,39,Yes
1001280,New Castle County Vocational-Technical School District,432,No
1930240,Washington Comm School District,13,No
2710170,DELANO PUBLIC SCHOOL DISTRICT,154,Yes
0691017,Madera County Superintendent of Schools,1,Yes
0628050,Oakland Unified,3644,Yes
0605240,Black Oak Mine Unified,2,No
3603480,AUBURN CITY SCHOOL DISTRICT,67,No
0100178,Higdon Hill School,33,NA
1918120,MFL MarMac Comm School District,27,No
4208580,East Pennsboro Area SD,168,No
5305490,Napavine School District,13,Yes
3006115,Charlo H S,6,Yes
3905059,Triway Local,71,No
1903570,Anamosa Comm School District,44,Yes
4600045,Groton Area School District 06-6,16,Yes
1716350,Geneseo CUSD 228,158,No
2508320,Nashoba Valley Regional Vocational Technical,169,Yes
3700720,Chapel Hill-Carrboro City Schools,10,Yes
2625950,Northview Public Schools,78,No
2005040,Comanche County,12,Yes
0400212,Benson Unified School District,42,Yes
4000013,TIMBERLAKE,2,No
2504860,Falmouth,220,No
3403120,CINNAMINSON TOWNSHIP PUBLIC SCHOOLS,173,Yes
4704380,Washington County,155,Yes
2929580,STOUTLAND R-II,9,Yes
5513290,Central/Westosha UHS School District,154,Yes
4211340,Hamburg Area SD,172,No
5306930,Pullman School District,441,No
4100003,Falls City SD 57,5,No
4026880,SAND SPRINGS,332,Yes
4823190,HIGHLAND ISD,13,Yes
2627150,Ovid-Elsie Area Schools,75,No
5504020,East Troy Community School District,88,No
1700041,Gibson City-Melvin-Sibley CUSD 5,60,Yes
5603170,Big Horn County School District #3,26,Yes
1807770,North Gibson School Corporation,96,Yes
5307020,Quillayute Valley School District,41,Yes
3623160,PITTSFORD CENTRAL SCHOOL DISTRICT,240,No
5303930,Kennewick School District,400,Yes
4106780,John Day SD 3,13,No
5103030,POWHATAN CO PBLC SCHS,195,No
0616920,Hemet Unified,175,No
2916230,JEFFERSON CO. R-VII,10,Yes
5500600,Auburndale School District,29,No
4030270,TUPELO,3,Yes
2700127,STEPHEN-ARGYLE CENTRAL SCHOOLS,19,Yes
5514190,Spencer School District,20,Yes
4013200,GRANDFIELD,2,Yes
1703810,Annawan CUSD 226,6,Yes
2712270,FOREST LAKE PUBLIC SCHOOL DISTRICT,212,Yes
3603960,BARKER CENTRAL SCHOOL DISTRICT,19,Yes
0100270,Baldwin County,1049,No
4843110,TRENT ISD,4,Yes
4814160,CLARENDON ISD,40,Yes
3904814,Columbia Local,21,No
0903090,NORWALK SCHOOL DISTRICT,714,No
1601080,FIRTH DISTRICT,21,Yes
4013950,HASKELL,36,Yes
3904436,Maumee City,117,No
3170220,ELWOOD PUBLIC SCHOOLS,16,No
3403620,CUMBERLAND REGIONAL SCHOOL DISTRICT,149,Yes
4202670,Athens Area SD,126,Yes
3618570,MARLBORO CENTRAL SCHOOL DISTRICT,56,Yes
4800076,PRIORITY CHARTER SCHOOLS,18,Yes
2105940,Williamstown Independent,11,Yes
1719320,Hinsdale Twp HSD 86,342,Yes
4811580,BROOKS COUNTY ISD,59,Yes
0513380,VALLEY VIEW SCHOOL DISTRICT,179,No
4841250,SPRINGLAKE-EARTH ISD,17,Yes
4700001,Hamblen County,628,No
0627240,Newport-Mesa Unified,343,No
3904472,St Marys City,120,No
2615970,Gladstone Area Schools,158,Yes
2700022,WADENA-DEER CREEK SCHOOL DISTRICT,41,Yes
3606090,BYRON-BERGEN CENTRAL SCHOOL DISTRICT,20,No
4837470,ROBY CISD,25,Yes
0100990,Cullman City,88,No
0100120,Athens City,287,No
2314793,RSU 14,159,No
2718240,LITTLE FALLS PUBLIC SCHOOL DISTRICT,96,Yes
0635110,San Rafael City High,185,Yes
4900810,Provo City School District,417,No
2925710,RALLS CO. R-II,29,Yes
5500150,Algoma School District,35,Yes
2718780,MANKATO PUBLIC SCHOOL DISTRICT,322,Yes
2201560,St. Landry Parish,424,Yes
0903270,PLAINFIELD SCHOOL DISTRICT,165,No
2507530,Medfield,344,No
4844910,WELLMAN-UNION CISD,11,Yes
5504170,Elcho School District,3,Yes
5103690,STAUNTON CITY PBLC SCHS,142,No
2714070,HINCKLEY-FINLAYSON SCHOOL DISTRICT,66,Yes
2511220,Stoneham,144,No
4025800,REYDON,6,Yes
2926400,RICHLAND R-I,7,Yes
1922440,Pekin Comm School District,31,No
4678570,White River School District 47-1,13,Yes
3173560,MC PHERSON COUNTY SCHOOLS,2,No
1931950,Woodbury Central Comm School District,27,No
2928290,SILEX R-I,26,Yes
4203390,Benton Area SD,12,Yes
5104150,YORK CO PBLC SCHS,1233,No
5502730,Colby School District,37,Yes
0505190,DES ARC SCHOOL DISTRICT,18,Yes
4223550,Towanda Area SD,38,Yes
2908760,CHILLICOTHE R-II,66,Yes
2104380,Murray Independent,95,Yes
3500131,AMY BIEHL CHARTER HIGH SCHOOL,56,Yes
0803450,Douglas County School District No. Re 1,6176,No
5512420,Randolph School District,15,Yes
1809630,Rochester Community School Corp,87,Yes
2728950,PINE ISLAND PUBLIC SCHOOL DIST.,57,Yes
1907590,Clear Creek Amana Comm School District,73,No
0600027,Lake Elsinore Unified,120,Yes
3904992,Perry Local,263,Yes
2626280,Okemos Public Schools,221,No
1708610,Carrollton CUSD 1,31,Yes
3622440,PARISHVILLE-HOPKINTON CENTRAL SCHOOL DISTRICT,19,Yes
3627620,SOUTHOLD UNION FREE SCHOOL DISTRICT,19,No
0639000,Templeton Unified,2,Yes
0407570,Scottsdale Unified District,1641,No
0601331,Trinity Alps Unified,18,Yes
3601008,UNIVERSITY PREPARATORY CHARTER SCHOOL FOR YOUNG MEN,10,Yes
3904672,Northeastern Local,31,No
1925620,Seymour Comm School District,9,Yes
3171220,GRETNA PUBLIC SCHOOLS,297,No
5601260,Sublette County School District #9,27,No
2929700,STURGEON R-V,33,Yes
2310620,RSU 82/MSAD 12,11,Yes
2900600,ST. LOUIS COLLEGE PREP,10,Yes
2711190,EDEN VALLEY-WATKINS SCHOOL DISTRICT,76,Yes
4700060,Alcoa,52,No
3609030,DEPEW UNION FREE SCHOOL DISTRICT,18,No
1920940,North Scott Comm School District,246,No
5516590,White Lake School District,8,Yes
1806900,Mitchell Community Schools,51,Yes
3904966,Wheelersburg Local,46,No
2918220,LAWSON R-XIV,89,Yes
2400390,Harford County Public Schools,771,Yes
3904424,Logan-Hocking Local,54,Yes
4834800,PEWITT CISD,35,Yes
0514040,WEST SIDE SCHOOL DISTRICT,11,Yes
5501050,Beloit School District,343,Yes
2633810,Thornapple Kellogg School District,51,Yes
3619740,MONTICELLO CENTRAL SCHOOL DISTRICT,200,Yes
5401350,SUMMERS COUNTY SCHOOLS,42,No
0400043,New School For The Arts,43,No
3104980,CHADRON PUBLIC SCHOOLS,151,No
4211730,Saucon Valley SD,101,Yes
2636300,Whitehall District Schools,58,No
3302400,Colebrook School District,12,Yes
5303440,Coulee-Hartline School District,10,No
1800051,Indpls Lighthouse Charter School,33,Yes
1302190,Floyd County,182,Yes
5503270,Deerfield Community School District,22,Yes
3415930,Sussex County Technical School District,72,Yes
4843260,TROY ISD,52,Yes
4206590,Conneaut SD,117,No
2601890,Adams Township School District,10,Yes
4800070,UNIVERSAL ACADEMY,8,No
3904590,Alexander Local,6,Yes
2603690,Avondale School District,125,No
3413410,Princeton Public Schools,467,No
1910500,Edgewood-Colesburg Comm School District,37,No
4206660,Connellsville Area SD,152,Yes
0803750,Ellicott School District No. 22,17,No
1806840,School City of Mishawaka,266,Yes
3619170,MEXICO CENTRAL SCHOOL DISTRICT,524,No
0606450,Burbank Unified,156,No
3700530,Cabarrus County Schools,1633,Yes
5304800,Mary M Knight School District,6,Yes
0900810,CLINTON SCHOOL DISTRICT,313,No
4834170,PAMPA ISD,209,Yes
1728530,Niles Twp HSD 219,428,Yes
1729280,Oak Park - River Forest SD 200,1052,Yes
0805850,West End School District No. Re-2,6,No
0614880,Garden Grove Unified,2184,Yes
4841520,STEPHENVILLE ISD,161,Yes
4200067,Renaissance Academy CS,99,Yes
3418120,Woodbridge Township School District,641,No
0511850,PULASKI CO. SPEC. SCHOOL DIST.,697,Yes
4009510,DAVIS,39,Yes
4204320,Brookville Area SD,85,Yes
3702190,Hickory City Schools,241,Yes
0506870,GREEN FOREST SCHOOL DISTRICT,7,Yes
2621690,Linden Community Schools,134,No
2100930,Campbellsville Independent,56,Yes
3800057,LITCHVILLE-MARION 46,3,Yes
4607050,Bison School District 52-1,2,Yes
3405310,Fort Lee School District,183,Yes
4213290,Homer-Center SD,43,Yes
5103130,PRINCE WILLIAM CO PBLC SCHS,5668,No
3500960,EUNICE MUNICIPAL SCHOOLS,17,Yes
1201920,VOLUSIA,3114,Yes
4834290,PARIS ISD,120,Yes
3303291,Next Charter School District,4,Yes
2102070,Fulton Independent,30,Yes
2905280,BLUE EYE R-V,8,Yes
4110820,Salem-Keizer SD 24J,553,Yes
4700850,Crockett County,107,No
1738460,Sycamore CUSD 427,200,No
4819050,FANNINDEL ISD,8,Yes
3613470,HAMMONDSPORT CENTRAL SCHOOL DISTRICT,22,Yes
2800390,ALCORN SCHOOL DIST,97,No
5308700,Tacoma School District,1891,Yes
3700112,Union Academy Charter School,129,No
4022410,OAKS-MISSION,5,Yes
3175900,RALSTON PUBLIC SCHOOLS,156,No
4842510,TEXAS CITY ISD,177,Yes
5400240,CLAY COUNTY SCHOOLS,114,Yes
5300300,Auburn School District,75,Yes
3624030,QUEENSBURY UNION FREE SCHOOL DISTRICT,95,No
4812180,BURLESON ISD,297,Yes
2600168,Chandler Park Academy,32,Yes
2714220,EDEN PRAIRIE PUBLIC SCHOOL DISTRICT,363,Yes
1202010,WASHINGTON,56,No
5100480,BRUNSWICK CO PBLC SCHS,42,No
3904375,Cincinnati City,632,Yes
1000004,Charter School of Wilmington,241,Yes
3904696,Gahanna-Jefferson City,159,No
3630210,WATERVLIET CITY SCHOOL DISTRICT,75,No
2926480,RICHMOND R-XVI,38,Yes
2302610,Auburn Public Schools,87,Yes
1904320,Battle Creek-Ida Grove Comm School District,35,No
0400267,Kestrel Schools  Inc.,3,Yes
4104020,Dayville SD 16J,3,Yes
1302340,Gilmer County,131,No
3303960,Inter-lakes School District,48,Yes
2728140,PAYNESVILLE PUBLIC SCHOOL DISTRICT,70,Yes
2802520,LEAKE CO SCHOOL DIST,69,Yes
0407820,Snowflake Unified District,103,No
4823070,HICO ISD,11,Yes
0903390,PORTLAND SCHOOL DISTRICT,72,No
0103120,Sylacauga City,69,No
1200960,JACKSON,1,No
1914700,Iowa City Comm School District,387,No
4826280,LA VEGA ISD,194,Yes
4606360,Beresford School District 61-2,98,Yes
4809540,BARTLETT ISD,9,Yes
2700231,JACKSON COUNTY CENTRAL SCHOOL DIST.,72,Yes
1720550,Johnston City CUSD 1,70,Yes
0509240,MALVERN SCHOOL DISTRICT,41,Yes
1908520,Dallas Center-Grimes Comm School District,270,Yes
4503330,Pickens 01,926,No
1800630,Monroe County Community Sch Corp,17,Yes
1712870,Dwight Twp HSD 230,28,Yes
4100020,North Santiam SD 29J,23,No
2004200,Buhler USD 313,70,No
1600480,BUHL JOINT DISTRICT,33,No
5303960,Kent School District,355,Yes
2791446,TRI-COUNTY SCHOOL DISTRICT,10,Yes
2100900,Campbell County,206,Yes
3619350,MILFORD CENTRAL SCHOOL DISTRICT,12,Yes
0600033,Dos Palos Oro Loma Joint Unified,76,Yes
3501110,GALLUP-MCKINLEY CTY SCHOOLS,169,Yes
3605280,BRENTWOOD UNION FREE SCHOOL DISTRICT,422,Yes
3620730,NEWCOMB CENTRAL SCHOOL DISTRICT,11,Yes
0622710,Los Angeles Unified,19457,Yes
3407590,Hunterdon Central Regional High School District,644,Yes
4900570,Morgan District,235,No
1803870,Gary Community School Corp,131,Yes
3608160,CONNETQUOT CENTRAL SCHOOL DISTRICT,233,No
4023550,PAULS VALLEY,82,Yes
3620340,CLARKSTOWN CENTRAL SCHOOL DISTRICT,519,No
2700132,RED ROCK CENTRAL SCHOOL DISTRICT,22,Yes
4202490,Annville-Cleona SD,122,Yes
4216230,Muncy SD,107,Yes
5504830,Franklin Public School District,310,Yes
4836210,QUEEN CITY ISD,41,Yes
4033602,FORT COBB-BROXTON,8,No
5503090,Cumberland School District,78,No
3612660,GREEN ISLAND UNION FREE SCHOOL DISTRICT,6,Yes
5101080,CUMBERLAND CO PBLC SCHS,70,No
3405490,Franklin Township Public School District,480,No
4834920,PILOT POINT ISD,117,Yes
0403080,Fredonia-Moccasin Unified District,1,No
2103780,Marion County,135,Yes
2700126,ADA-BORUP PUBLIC SCHOOL DISTRICT,40,Yes
5306570,Pasco School District,655,Yes
3619500,MINEOLA UNION FREE SCHOOL DISTRICT,216,Yes
5300690,Brewster School District,16,Yes
4829850,MCKINNEY ISD,371,No
0804290,Granada School District No. Re-1,2,No
2621870,L'Anse Creuse Public Schools,276,No
0628710,Orcutt Union Elementary,24,No
4225290,West Chester Area SD,324,Yes
3404380,EASTERN CAMDEN COUNTY REGIONAL SCHOOL DISTRICT,213,Yes
3904680,Margaretta Local,25,No
3700357,Charlotte Learning Academy,34,Yes
3621450,DALTON-NUNDA CENTRAL SCHOOL DISTRICT (KESHEQUA),24,Yes
3407890,Kearny,216,Yes
1100034,Thurgood Marshall Academy PCS,58,Yes
2100570,Bowling Green Independent,186,Yes
4211700,Hazleton Area SD,824,Yes
1200060,BAKER,48,Yes
4833690,ONALASKA ISD,81,Yes
3904921,Rootstown Local,5,No
5510380,Nekoosa School District,33,No
2905310,BLUE SPRINGS R-IV,498,Yes
5400600,KANAWHA COUNTY SCHOOLS,1109,No
5400150,BROOKE COUNTY SCHOOLS,71,No
4819080,FARMERSVILLE ISD,119,Yes
5512780,Rib Lake School District,28,Yes
3626070,SCHODACK CENTRAL SCHOOL DISTRICT,41,No
3412600,Passaic County Manchester Regional High School District,68,Yes
1200180,BROWARD,94,No
3904771,Monroeville Local,12,No
1800024,Indiana School For The Deaf,12,No
0400776,Daisy Education Corporation dba Sonoran Science Academy - Phoenix,20,No
5300060,Adna School District,23,Yes
2012630,Wakeeney,20,Yes
4833420,OGLESBY ISD,3,Yes
4704020,Sumner County,158,No
4801434,THE PRO-VISION ACADEMY,33,Yes
3904425,London City,94,No
2003200,Auburn Washburn,314,No
2636420,Williamston Community Schools,124,Yes
3810740,LAMOURE 8,7,No
3629940,WARSAW CENTRAL SCHOOL DISTRICT,25,No
4208790,Eastern York SD,91,Yes
2920490,MARYVILLE R-II,56,Yes
3104290,BRADY PUBLIC SCHOOLS,9,No
3614640,HOMER CENTRAL SCHOOL DISTRICT,54,No
4800044,WAYSIDE SCHOOLS,17,Yes
4822890,HEMPHILL ISD,63,Yes
1304980,Tift County,282,Yes
3200240,LANDER COUNTY SCHOOL DISTRICT,11,No
0624030,Martinez Unified,148,No
3623670,POTSDAM CENTRAL SCHOOL DISTRICT,14,Yes
3015120,Jefferson H S,29,Yes
2200221,ReNEW Accelerated High School,80,Yes
5306960,Puyallup School District,688,No
3501770,MAGDALENA MUNICIPAL SCHOOLS,1,Yes
4841280,SPRINGTOWN ISD,79,Yes
3407980,Kingsway Regional School District,270,Yes
0901050,DARIEN SCHOOL DISTRICT,90,Yes
4280130,Carbon Career & Technical Institute,33,No
4832220,NAZARETH ISD,20,Yes
2717100,KENYON-WANAMINGO SCHOOL DISTRICT,52,Yes
1900040,East Marshall Comm School District,29,No
2605010,Berkley School District,427,No
2929520,STOCKTON R-I,38,Yes
2700349,PIM Arts High School,44,Yes
4200128,Achievement House CS,5,Yes
4800064,CHAPARRAL STAR ACADEMY,27,No
3617580,LIVINGSTON MANOR CENTRAL SCHOOL DISTRICT,18,Yes
3100024,SUTHERLAND PUBLIC SCHOOLS,5,No
4815570,CRANFILLS GAP ISD,8,Yes
3170710,FREMONT PUBLIC SCHOOLS,249,No
3904600,Shadyside Local,19,No
3027790,Whitefish H S,58,Yes
4841010,SPEARMAN ISD,16,Yes
0904560,TOLLAND SCHOOL DISTRICT,145,No
3904977,Fairlawn Local,9,Yes
3800024,POWERS LAKE 27,9,No
3817040,VELVA 1,15,No
1806660,Mill Creek Community Sch Corp,42,Yes
5104110,WYTHE CO PBLC SCHS,214,No
4838910,SAN ISIDRO ISD,20,Yes
4112600,Umatilla SD 6R,13,Yes
3601088,NEW VISIONS CHTR HS-ADV MA/SCI III,20,Yes
1200210,CALHOUN,17,Yes
5100450,BRISTOL CITY PBLC SCHS,61,No
3304830,Milford School District,79,Yes
0506270,FORREST CITY SCHOOL DISTRICT,92,Yes
4602640,Hanson School District 30-1,22,Yes
4808090,ALVIN ISD,294,No
5515120,Two Rivers Public School District,41,No
4218030,Octorara Area SD,100,Yes
3402400,BUENA REGIONAL SCHOOL DISTRICT,78,Yes
0900014,COMMON GROUND HIGH SCHOOL DIS,31,Yes
3403210,Clearview Regional High School District,370,Yes
2200018,LA Schools for the Deaf and Visually Impaired,21,Yes
1600002,LAKE PEND OREILLE SCHOOL DISTRICT,209,No
3616960,NORTH WARREN CENTRAL SCHOOL DISTRICT,5,Yes
0638640,Sweetwater Union High,1647,Yes
4826370,LACKLAND ISD,17,No
2700089,NRHEG SCHOOL DISTRICT,28,Yes
3904564,Wauseon Exempted Village,57,No
0637500,South Pasadena Unified,116,Yes
3631470,WILLIAMSVILLE CENTRAL SCHOOL DISTRICT,735,No
3020070,Park City H S,9,Yes
2505370,Grafton,243,No
2009990,Nickerson,25,Yes
2010710,Pittsburg,66,Yes
3172840,LINCOLN PUBLIC SCHOOLS,270,Yes
2621150,Lansing Public School District,87,Yes
4800030,UPLIFT EDUCATION,890,Yes
0628250,Oceanside Unified,106,Yes
2923580,PARKWAY C-2,381,Yes
3624750,ROCHESTER CITY SCHOOL DISTRICT,212,Yes
1903150,Adel DeSoto Minburn Comm School District,77,No
4801431,AUSTIN ACHIEVE PUBLIC SCHOOLS,50,Yes
1725770,County of Woodford School,150,Yes
5604860,Sublette County School District #1,24,Yes
4842780,THROCKMORTON ISD,9,Yes
0903750,REGIONAL SCHOOL DISTRICT 08,173,No
0512540,SOUTHSIDE SCHOOL DISTRICT,43,Yes
1805280,Kankakee Valley School Corp,120,Yes
4840620,SNOOK ISD,35,Yes
1200120,BRADFORD,3,No
0400828,Arizona Agribusiness & Equine Center Inc. 4,28,No
5303990,Kettle Falls School District,4,No
2303780,Brunswick Public Schools,149,Yes
5510380,Nekoosa School District,4,Yes
3600002,SAUQUOIT VALLEY CENTRAL SCHOOL DISTRICT,36,No
4217430,Riverside Beaver County SD,93,No
3800392,NEW SALEM-ALMONT 49,9,No
4800203,A+ ACADEMY,20,Yes
4003000,ANADARKO,68,Yes
1926670,South Page Comm School District,2,Yes
3611730,GALWAY CENTRAL SCHOOL DISTRICT,27,Yes
2923130,ORAN R-III,12,Yes
5506690,Hudson School District,129,No
2804740,WINONA SEPARATE SCHOOL DIST,14,Yes
1803180,Randolph Eastern School Corp,20,Yes
4834320,PASADENA ISD,2000,Yes
3614700,HONEOYE FALLS-LIMA CENTRAL SCHOOL DISTRICT,190,No
1201590,POLK,6994,Yes
3307050,White Mountain Regional School District,32,Yes
3701950,Halifax County Schools,145,Yes
3608400,CORNING CITY SCHOOL DISTRICT,298,No
1801170,Cannelton City Schools,3,Yes
0607800,Castro Valley Unified,8,Yes
2600195,International Academy of Flint,16,Yes
2004050,Bonner Springs,84,Yes
2723370,NEVIS PUBLIC SCHOOL DISTRICT,30,Yes
5513950,Slinger School District,137,Yes
2921420,SCOTT CO. CENTRAL,1,Yes
3904795,South Point Local,69,Yes
1800186,Indiana Virtual Pathways Academy,2,No
1201680,SARASOTA,2182,Yes
4109120,Oakland SD 1,13,No
1600660,CASSIA COUNTY JOINT DISTRICT,38,No
2500021,Academy Of the Pacific Rim Charter Public (District),54,Yes
3100130,CROSS COUNTY COMMUNITY SCHOOLS,8,No
2314762,RSU 70/MSAD 70,4,Yes
2314779,RSU 18,72,Yes
3904724,Beavercreek City,652,No
2200870,Lafayette Parish,978,Yes
4845950,WILLS POINT ISD,142,Yes
2008970,Louisburg,74,No
1806510,M S D Martinsville Schools,179,Yes
3617970,LYNDONVILLE CENTRAL SCHOOL DISTRICT,4,No
2306810,Islesboro Public Schools,2,Yes
1804260,Hamilton Heights School Corp,84,Yes
5103300,ROANOKE CITY PBLC SCHS,357,No
2400540,Queen Anne's County Public Schools,337,No
